first_name,last_name,full_name,year,tm_g,age,was_c,was_rp,war_pos,war_p,war_tot,war_162,wae,wam,b_g,b_pa,b_ab,b_r,b_h,b_2b,b_3b,b_hr,b_rbi,b_bb,b_ibb,b_so,b_hbp,b_sh,b_sf,b_gdp,b_sb,b_cs,ba,obp,slg,ops,pos,p_g,p_gs,p_cg,p_sho,p_gf,p_w,p_l,p_wl,p_sv,p_iptrue,p_ip,p_h,p_r,p_er,p_bb,p_so,era,eraplus,p_hr,p_bf,r_pct
Troy,O'Leary,Troy O'Leary,1995,144,25,,,1.8,,1.8,2.0,0,0,112,434,399,60,123,31,6,10,49,29,4,64,1,3,2,8,5,3,0.308,0.355,0.491,0.846,*978/D
Troy,O'Leary,Troy O'Leary,1996,162,26,,,-1.4,,-1.4,-1.4,0,0,149,552,497,68,129,28,5,15,81,47,3,80,4,1,3,13,3,2,0.26,0.327,0.427,0.753,*978
Troy,O'Leary,Troy O'Leary,1997,162,27,,,1.6,,1.6,1.6,0,0,146,545,499,65,154,32,4,15,80,39,7,70,2,1,4,13,0,5,0.309,0.358,0.479,0.837,*97/D
Troy,O'Leary,Troy O'Leary,1998,162,28,,,0.8,,0.8,0.8,0,0,156,657,611,95,165,36,8,23,83,36,2,108,5,0,5,17,2,2,0.27,0.314,0.468,0.782,*7
Troy,O'Leary,Troy O'Leary,1999,162,29,,,2.6,,2.6,2.6,0,0,157,661,596,84,167,36,4,28,103,56,5,91,4,0,5,21,1,2,0.28,0.343,0.495,0.838,*7/9
Troy,O'Leary,Troy O'Leary,2000,162,30,,,0.9,,0.9,0.9,0,0,138,563,513,68,134,30,4,13,70,44,2,76,2,0,4,12,0,2,0.261,0.32,0.411,0.731,*7
Troy,O'Leary,Troy O'Leary,2001,162,31,,,-0.8,,-0.8,-0.8,0,0,104,376,341,50,82,16,6,13,50,25,2,73,5,0,5,9,1,3,0.24,0.298,0.437,0.735,*79/D
Bob,Ojeda,Bob Ojeda,1980,162,22,,,,-0.3,-0.3,-0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,0,0,1,1,0.5,0,26,26,39,20,20,14,12,6.92,62,2,122,0
Bob,Ojeda,Bob Ojeda,1981,162,23,,,,1.4,1.4,1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,10,10,2,0,0,6,2,0.75,0,66.333,66.1,50,25,23,25,28,3.12,125,6,267,0
Bob,Ojeda,Bob Ojeda,1982,162,24,,,,-0.4,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,22,14,0,0,6,4,6,0.4,0,78.333,78.1,95,53,49,29,52,5.63,77,13,352,0.363636363636364
Bob,Ojeda,Bob Ojeda,1983,162,25,,,,2.9,2.9,2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,29,28,5,0,0,12,7,0.632,0,173.667,173.2,173,85,78,73,94,4.04,108,15,746,0.03448275862069
Bob,Ojeda,Bob Ojeda,1984,162,26,,,,3.3,3.3,3.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,33,32,8,5,0,12,12,0.5,0,216.667,216.2,211,106,96,96,137,3.99,105,17,928,0.03030303030303
Bob,Ojeda,Bob Ojeda,1985,162,27,,,,2.7,2.7,2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,39,22,5,0,10,9,11,0.45,1,157.667,157.2,166,74,70,48,102,4,108,11,671,0.435897435897436
Hideki,Okajima,Hideki Okajima,2007,162,31,,yes,,2.6,2.6,2.6,1.1,0,,,,,,,,,,,,,,,,,,,,,,,,66,0,0,0,13,3,2,0.6,5,69,69,50,17,17,17,63,2.22,215,6,272,1
Hideki,Okajima,Hideki Okajima,2008,162,32,,yes,,2.2,2.2,2.2,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,64,0,0,0,11,3,2,0.6,1,62,62,49,18,18,23,60,2.61,178,6,258,1
Hideki,Okajima,Hideki Okajima,2009,162,33,,yes,0,1.4,1.4,1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,68,0,0,0,6,6,0,1,0,61,61,56,23,23,21,53,3.39,139,8,258,1
Hideki,Okajima,Hideki Okajima,2010,162,34,,yes,,0.1,0.1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,12,4,4,0.5,0,46,46,59,24,23,20,33,4.5,97,6,213,1
Hideki,Okajima,Hideki Okajima,2011,162,35,,yes,,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,2,1,0,1,0,8.333,8.1,7,4,4,5,6,4.32,103,0,36,1
David,Ortiz,David Ortiz,2003,162,27,,,2.9,,2.9,2.9,0,0,128,509,448,79,129,39,2,31,101,58,8,83,1,0,2,9,0,0,0.288,0.369,0.592,0.961,*D3
David,Ortiz,David Ortiz,2004,162,28,,,4.3,,4.3,4.3,1.3,0,150,669,582,94,175,47,3,41,139,75,8,133,4,0,8,12,0,0,0.301,0.38,0.603,0.983,*D3
David,Ortiz,David Ortiz,2005,162,29,,,5.1,,5.1,5.1,2.1,0,159,713,601,119,180,40,1,47,148,102,9,124,1,0,9,13,1,0,0.3,0.397,0.604,1.001,*D3
David,Ortiz,David Ortiz,2006,162,30,,,5.5,,5.5,5.5,2.5,0,151,686,558,115,160,29,2,54,137,119,23,117,4,0,5,12,1,0,0.287,0.413,0.636,1.049,*D3
David,Ortiz,David Ortiz,2007,162,31,,,6,,6,6.0,3,0,149,667,549,116,182,52,1,35,117,111,12,103,4,0,3,16,3,1,0.332,0.445,0.621,1.066,*D/3
David,Ortiz,David Ortiz,2008,162,32,,,1.1,,1.1,1.1,0,0,109,491,416,74,110,30,1,23,89,70,12,74,1,1,3,11,1,0,0.264,0.369,0.507,0.877,*D
David,Ortiz,David Ortiz,2009,162,33,,,0.5,,0.5,0.5,0,0,150,627,541,77,129,35,1,28,99,74,5,134,5,0,7,9,0,2,0.238,0.332,0.462,0.794,*D/3
David,Ortiz,David Ortiz,2010,162,34,,,2.8,,2.8,2.8,0,0,145,606,518,86,140,36,1,32,102,82,14,145,2,0,4,12,0,1,0.27,0.37,0.529,0.899,*D/3
David,Ortiz,David Ortiz,2011,162,35,,,3.8,,3.8,3.8,0.8,0,146,605,525,84,162,40,1,29,96,78,12,83,1,0,1,24,1,1,0.309,0.398,0.554,0.953,*D/3
Fritz,Ostermueller,Fritz Ostermueller,1934,154,26,,,-0.1,4.6,4.5,4.7,1.5,0,,,,,,,,,,,,,,,,,,,,,,,,33,23,10,0,7,10,13,0.435,3,198.667,198.2,200,93,77,99,75,3.49,136,7,881,0.303030303030303
Fritz,Ostermueller,Fritz Ostermueller,1935,154,27,,,0.3,2.6,2.9,3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,22,19,10,0,3,7,8,0.467,1,137.667,137.2,135,67,60,78,41,3.92,121,0,616,0.136363636363636
Fritz,Ostermueller,Fritz Ostermueller,1936,154,28,,,0.1,2.2,2.3,2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,43,23,7,1,14,10,16,0.385,2,180.667,180.2,210,115,98,84,90,4.88,110,8,826,0.465116279069767
Fritz,Ostermueller,Fritz Ostermueller,1937,154,29,,,0.4,-0.1,0.3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,25,7,2,0,9,3,7,0.3,1,86.667,86.2,101,64,48,44,29,4.98,96,2,402,0.72
Fritz,Ostermueller,Fritz Ostermueller,1938,154,30,,,0.1,2.7,2.8,2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,31,18,10,1,8,13,5,0.722,2,176.667,176.2,199,98,90,58,46,4.58,108,15,795,0.419354838709677
Fritz,Ostermueller,Fritz Ostermueller,1939,154,31,,,-0.1,2.4,2.3,2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,34,20,8,0,9,11,7,0.611,4,159.333,159.1,173,86,75,58,61,4.24,111,6,701,0.411764705882353
Fritz,Ostermueller,Fritz Ostermueller,1940,154,32,,,0.6,1.2,1.8,1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,31,16,5,0,7,5,9,0.357,0,143.667,143.2,166,86,79,70,80,4.95,91,7,662,0.483870967741936
Jonathan,Papelbon,Jonathan Papelbon,2005,162,24,,yes,,1.2,1.2,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,17,3,0,0,4,3,1,0.75,0,34,34,33,11,10,17,34,2.65,173,4,148,0.823529411764706
Jonathan,Papelbon,Jonathan Papelbon,2006,162,25,,yes,,4.8,4.8,4.8,3.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,59,0,0,0,49,4,2,0.667,35,68.333,68.1,40,8,7,13,75,0.92,517,3,257,1
Jonathan,Papelbon,Jonathan Papelbon,2007,162,26,,yes,,2.8,2.8,2.8,1.3,0,,,,,,,,,,,,,,,,,,,,,,,,59,0,0,0,53,1,3,0.25,37,58.333,58.1,30,12,12,15,84,1.85,257,5,224,1
Jonathan,Papelbon,Jonathan Papelbon,2008,162,27,,yes,,2,2,2.0,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,67,0,0,0,62,5,4,0.556,41,69.333,69.1,58,24,18,8,77,2.34,199,4,273,1
Jonathan,Papelbon,Jonathan Papelbon,2009,162,28,,yes,,3.9,3.9,3.9,2.4,0.9,,,,,,,,,,,,,,,,,,,,,,,,66,0,0,0,59,1,1,0.5,38,68,68,54,15,14,24,76,1.85,254,5,285,1
Jonathan,Papelbon,Jonathan Papelbon,2010,162,29,,yes,,0.4,0.4,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,65,0,0,0,53,5,7,0.417,37,67,67,57,34,29,28,76,3.9,112,7,287,1
Jonathan,Papelbon,Jonathan Papelbon,2011,162,30,,yes,,2,2,2.0,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,63,0,0,0,54,4,1,0.8,31,64.333,64.1,50,22,21,10,87,2.94,145,3,255,1
Freddy,Parent,Freddy Parent,1901,138,25,,,5.2,,5.2,6.1,2.2,0,138,588,517,87,158,23,9,4,59,41,,18,9,21,,,16,,0.306,0.367,0.408,0.775,*6
Freddy,Parent,Freddy Parent,1902,140,26,,,3,,3,3.5,0,0,138,611,567,91,156,31,8,3,62,24,,21,4,16,,,16,,0.275,0.309,0.374,0.683,*6
Freddy,Parent,Freddy Parent,1903,140,27,,,6.3,,6.3,7.3,3.3,0.3,139,592,560,83,170,31,17,4,80,13,,21,6,13,,,24,,0.304,0.326,0.441,0.767,*6
Freddy,Parent,Freddy Parent,1904,154,28,,,5.7,,5.7,6.0,2.7,0,155,653,591,85,172,22,9,6,77,28,,48,6,28,,,20,,0.291,0.33,0.389,0.719,*6
Freddy,Parent,Freddy Parent,1905,154,29,,,1.8,,1.8,1.9,0,0,153,690,602,55,141,16,5,0,33,47,,52,6,35,,,25,,0.234,0.296,0.277,0.574,*6
Freddy,Parent,Freddy Parent,1906,154,30,,,0.5,,0.5,0.5,0,0,149,653,600,67,141,14,10,1,49,31,,41,4,18,,,16,,0.235,0.277,0.297,0.574,*6/4
Freddy,Parent,Freddy Parent,1907,154,31,,,2.6,,2.6,2.7,0,0,114,453,409,51,113,19,5,1,26,22,,27,5,17,,,12,,0.276,0.321,0.355,0.676,678/954
Mel,Parnell,Mel Parnell,1947,154,25,,,-0.3,-1.3,-1.6,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,15,5,1,0,5,2,3,0.4,0,50.667,50.2,60,41,36,27,23,6.39,61,1,232,0.666666666666667
Mel,Parnell,Mel Parnell,1948,154,26,,,-0.5,4.2,3.7,3.9,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,35,27,16,1,5,15,8,0.652,0,212,212,205,87,74,90,77,3.14,139,7,916,0.228571428571429
Mel,Parnell,Mel Parnell,1949,154,27,,,0.2,8,8.2,8.6,5.2,2.2,,,,,,,,,,,,,,,,,,,,,,,,39,33,27,4,5,25,7,0.781,2,295.333,295.1,258,102,91,134,122,2.77,158,8,1240,0.153846153846154
Mel,Parnell,Mel Parnell,1950,154,28,,,-0.1,5.6,5.5,5.8,2.5,0,,,,,,,,,,,,,,,,,,,,,,,,40,31,21,2,8,18,10,0.643,3,249,249,244,116,100,106,93,3.61,137,17,1070,0.225
Mel,Parnell,Mel Parnell,1951,154,29,,,0.8,4.2,5,5.3,2,0,,,,,,,,,,,,,,,,,,,,,,,,36,29,11,3,4,18,11,0.621,2,221,221,229,99,80,77,77,3.26,138,11,930,0.194444444444444
Mel,Parnell,Mel Parnell,1952,154,30,,,-0.5,3,2.5,2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,33,29,15,3,3,12,12,0.5,2,214,214,207,94,86,89,107,3.62,109,13,920,0.121212121212121
Mel,Parnell,Mel Parnell,1953,154,31,,,0.3,4.7,5,5.3,2,0,,,,,,,,,,,,,,,,,,,,,,,,38,34,12,5,2,21,8,0.724,0,241,241,217,98,82,116,136,3.06,137,15,1037,0.105263157894737
Mel,Parnell,Mel Parnell,1954,154,32,,,-0.3,0.8,0.5,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,19,15,4,1,2,3,7,0.3,0,92.333,92.1,104,45,38,35,38,3.7,111,7,409,0.210526315789474
Mel,Parnell,Mel Parnell,1955,154,33,,,0.1,-1.6,-1.5,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,13,9,0,0,2,2,3,0.4,1,46,46,62,44,40,25,18,7.83,56,12,227,0.307692307692308
Mel,Parnell,Mel Parnell,1956,154,34,,,-0.3,1.4,1.1,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,21,20,6,1,0,7,6,0.538,0,131.333,131.1,129,71,55,59,41,3.77,123,13,567,0.047619047619048
Dustin,Pedroia,Dustin Pedroia,2006,162,22,,,-0.4,,-0.4,-0.4,0,0,31,98,89,5,17,4,0,2,7,7,0,7,1,1,0,1,0,1,0.191,0.258,0.303,0.561,*4/6
Dustin,Pedroia,Dustin Pedroia,2007,162,23,,,4.3,,4.3,4.3,1.3,0,139,581,520,86,165,39,1,8,50,47,1,42,7,5,2,8,7,1,0.317,0.38,0.442,0.823,*4/D
Dustin,Pedroia,Dustin Pedroia,2008,162,24,,,5.2,,5.2,5.2,2.2,0,157,726,653,118,213,54,2,17,83,50,1,52,7,7,9,17,20,1,0.326,0.376,0.493,0.869,*4
Dustin,Pedroia,Dustin Pedroia,2009,162,25,,,4.7,,4.7,4.7,1.7,0,154,714,626,115,185,48,1,15,72,74,3,45,5,3,6,19,20,8,0.296,0.371,0.447,0.819,*4
Dustin,Pedroia,Dustin Pedroia,2010,162,26,,,3.7,,3.7,3.7,0.7,0,75,351,302,53,87,24,1,12,41,37,1,38,4,2,6,7,9,1,0.288,0.367,0.493,0.86,*4
Dustin,Pedroia,Dustin Pedroia,2011,162,27,,,6.8,,6.8,6.8,3.8,0.8,159,731,635,102,195,37,3,21,91,86,6,85,1,2,7,12,26,8,0.307,0.387,0.474,0.861,*4
Herb,Pennock,Herb Pennock,1915,154,21,,yes,0,-1.1,-1.1,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0,2,0,0,,0,14,14,23,16,15,10,7,9.64,30,0,69,0.8
Herb,Pennock,Herb Pennock,1916,154,22,,,-0.1,0.1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,0,6,0,2,0,1,26.667,26.2,23,11,9,8,12,3.04,93,0,103,0.777777777777778
Herb,Pennock,Herb Pennock,1917,154,23,,,0.2,0,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,24,5,4,1,13,5,5,0.5,1,100.667,100.2,90,49,37,23,35,3.31,79,2,397,0.791666666666667
Herb,Pennock,Herb Pennock,1919,140,25,,,0,3.1,3.1,3.6,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,32,26,16,5,5,16,8,0.667,0,219,219,223,78,66,48,70,2.71,112,2,866,0.1875
Herb,Pennock,Herb Pennock,1920,154,26,,,0.4,2.9,3.3,3.5,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,37,31,19,4,6,16,13,0.552,2,242.333,242.1,244,108,99,61,68,3.68,99,9,990,0.162162162162162
Herb,Pennock,Herb Pennock,1921,154,27,,,0.3,1.6,1.9,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,31,15,1,1,13,14,0.481,0,222.667,222.2,268,121,100,59,91,4.04,105,7,967,0.03125
Herb,Pennock,Herb Pennock,1922,154,28,,,-0.2,1.5,1.3,1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,26,15,1,3,10,17,0.37,1,202,202,230,108,97,74,59,4.32,94,7,885,0.1875
Herb,Pennock,Herb Pennock,1934,154,40,,yes,0,1.2,1.2,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,30,2,1,0,20,2,0,1,1,62,62,68,31,21,16,16,3.05,156,2,265,0.933333333333333
Johnny,Pesky,Johnny Pesky,1942,154,22,,,5.4,,5.4,5.7,2.4,0,147,686,620,105,205,29,9,2,51,42,,36,2,22,,8,12,7,0.331,0.375,0.416,0.791,*6
Johnny,Pesky,Johnny Pesky,1946,154,26,,,6.9,,6.9,7.3,3.9,0.9,153,703,621,115,208,43,4,2,55,65,,29,3,14,,8,9,8,0.335,0.401,0.427,0.827,*6
Johnny,Pesky,Johnny Pesky,1947,154,27,,,4.4,,4.4,4.6,1.4,0,155,719,638,106,207,27,8,0,39,72,,22,0,9,,10,12,9,0.324,0.393,0.392,0.785,*65
Johnny,Pesky,Johnny Pesky,1948,154,28,,,3.2,,3.2,3.4,0.2,0,143,677,565,124,159,26,6,3,55,99,,32,6,7,,10,3,5,0.281,0.394,0.365,0.759,*5
Johnny,Pesky,Johnny Pesky,1949,154,29,,,3.4,,3.4,3.6,0.4,0,148,712,604,111,185,27,7,2,69,100,,19,4,5,,12,8,4,0.306,0.408,0.384,0.792,*5
Johnny,Pesky,Johnny Pesky,1950,154,30,,,3.8,,3.8,4.0,0.8,0,127,605,490,112,153,22,6,1,49,104,,31,5,6,,13,2,1,0.312,0.437,0.388,0.825,*5/6
Johnny,Pesky,Johnny Pesky,1951,154,31,,,4,,4,4.2,1,0,131,573,480,93,150,20,6,3,41,84,,15,2,7,,10,2,2,0.313,0.417,0.398,0.815,*65/4
Rico,Petrocelli,Rico Petrocelli,1963,162,20,,,-0.1,,-0.1,-0.1,0,0,1,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.25,0.5,0.75,/*6
Rico,Petrocelli,Rico Petrocelli,1965,162,22,,,1.5,,1.5,1.5,0,0,103,363,323,38,75,15,2,13,33,36,4,71,1,1,2,6,0,2,0.232,0.309,0.412,0.721,*6
Rico,Petrocelli,Rico Petrocelli,1966,162,23,,,2.3,,2.3,2.3,0,0,139,573,522,58,124,20,1,18,59,41,2,99,3,2,4,8,1,1,0.238,0.295,0.383,0.678,*6/5
Rico,Petrocelli,Rico Petrocelli,1967,162,24,,,3.8,,3.8,3.8,0.8,0,142,556,491,53,127,24,2,17,66,49,9,93,5,8,3,4,2,4,0.259,0.33,0.42,0.75,*6
Rico,Petrocelli,Rico Petrocelli,1968,162,25,,,3.5,,3.5,3.5,0.5,0,123,451,406,41,95,17,2,12,46,31,2,73,4,6,4,7,0,1,0.234,0.292,0.374,0.667,*6/3
Rico,Petrocelli,Rico Petrocelli,1969,162,26,,,9.3,,9.3,9.3,6.3,3.3,154,643,535,92,159,32,2,40,97,98,13,68,1,3,6,12,3,5,0.297,0.403,0.589,0.992,*6/5
Rico,Petrocelli,Rico Petrocelli,1970,162,27,,,4.5,,4.5,4.5,1.5,0,157,664,583,82,152,31,3,29,103,67,6,82,2,2,10,16,1,1,0.261,0.334,0.473,0.807,*65
Rico,Petrocelli,Rico Petrocelli,1971,162,28,,,5.3,,5.3,5.3,2.3,0,158,661,553,82,139,24,4,28,89,91,5,108,2,6,9,20,2,0,0.251,0.354,0.461,0.815,*5
Rico,Petrocelli,Rico Petrocelli,1972,162,29,,,2.4,,2.4,2.4,0,0,147,607,521,62,125,15,2,15,75,78,9,91,2,2,4,8,0,1,0.24,0.339,0.363,0.702,*5
Rico,Petrocelli,Rico Petrocelli,1973,162,30,,,2.2,,2.2,2.2,0,0,100,407,356,44,87,13,1,13,45,47,3,64,1,1,2,10,0,0,0.244,0.333,0.396,0.729,*5
Rico,Petrocelli,Rico Petrocelli,1974,162,31,,,2.1,,2.1,2.1,0,0,129,509,454,53,121,23,1,15,76,48,4,74,2,0,5,11,1,0,0.267,0.336,0.421,0.757,*5/D
Rico,Petrocelli,Rico Petrocelli,1975,162,32,,,-0.5,,-0.5,-0.5,0,0,115,454,402,31,96,15,1,7,59,41,1,66,3,3,5,16,0,2,0.239,0.31,0.333,0.644,*5/D
Rico,Petrocelli,Rico Petrocelli,1976,162,33,,,-0.7,,-0.7,-0.7,0,0,85,279,240,17,51,7,1,3,24,34,3,36,0,2,3,9,0,5,0.213,0.307,0.288,0.594,*5/4D63
Jim,Piersall,Jim Piersall,1950,154,20,,,0.1,,0.1,0.1,0,0,6,11,7,4,2,0,0,0,0,4,,0,0,0,,0,0,0,0.286,0.545,0.286,0.831,/8
Jim,Piersall,Jim Piersall,1952,154,22,,,0.9,,0.9,0.9,0,0,56,194,161,28,43,8,0,1,16,28,,26,1,4,,2,3,3,0.267,0.379,0.335,0.714,*69/85
Jim,Piersall,Jim Piersall,1953,154,23,,,1,,1,1.1,0,0,151,654,585,76,159,21,9,3,52,41,,52,9,19,,12,11,10,0.272,0.329,0.354,0.683,*9/87
Jim,Piersall,Jim Piersall,1954,154,24,,,1.7,,1.7,1.8,0,0,133,520,474,77,135,24,2,8,38,36,,42,3,5,2,13,5,1,0.285,0.338,0.395,0.732,*98
Jim,Piersall,Jim Piersall,1955,154,25,,,4,,4,4.2,1,0,149,599,515,68,146,25,5,13,62,67,7,52,2,9,6,16,6,1,0.283,0.364,0.427,0.792,*8
Jim,Piersall,Jim Piersall,1956,154,26,,,4.4,,4.4,4.6,1.4,0,155,682,601,91,176,40,6,14,87,58,2,48,1,9,12,19,7,7,0.293,0.35,0.449,0.799,*8
Jim,Piersall,Jim Piersall,1957,154,27,,,2.8,,2.8,2.9,0,0,151,686,609,103,159,27,5,19,63,62,1,54,4,7,5,17,14,6,0.261,0.331,0.415,0.746,*8
Jim,Piersall,Jim Piersall,1958,154,28,,,0.9,,0.9,0.9,0,0,130,469,417,55,99,13,5,8,48,42,2,43,0,4,6,11,12,2,0.237,0.303,0.35,0.653,*8
Del,Pratt,Del Pratt,1921,154,33,,,3.7,,3.7,3.9,0.7,0,135,576,521,80,169,36,10,5,102,44,,10,1,8,,,8,10,0.324,0.378,0.461,0.839,*4
Del,Pratt,Del Pratt,1922,154,34,,,2.2,,2.2,2.3,0,0,154,672,607,73,183,44,7,6,86,53,,20,4,9,,,7,10,0.301,0.361,0.427,0.788,*4
Jack,Quinn,Jack Quinn,1922,154,38,,,-0.5,3.7,3.2,3.4,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,40,32,16,4,6,13,16,0.448,0,256,256,263,119,99,59,67,3.48,117,9,1093,0.2
Jack,Quinn,Jack Quinn,1923,154,39,,,0.1,3,3.1,3.3,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,42,28,16,1,11,13,17,0.433,7,243,243,302,125,105,53,71,3.89,106,6,1052,0.333333333333333
Jack,Quinn,Jack Quinn,1924,154,40,,,-0.5,4.3,3.8,4.0,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,44,25,13,2,12,12,13,0.48,7,228.667,228.2,241,109,83,52,64,3.27,134,10,979,0.431818181818182
Jack,Quinn,Jack Quinn,1925,154,41,,,-0.1,0.6,0.5,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,19,15,8,0,1,7,8,0.467,0,105,105,140,68,51,26,24,4.37,104,3,482,0.210526315789474
Dick,Radatz,Dick Radatz,1962,162,25,,yes,-0.2,4.4,4.2,4.2,2.7,1.2,,,,,,,,,,,,,,,,,,,,,,,,62,0,0,0,53,9,6,0.6,24,124.667,124.2,95,32,31,40,144,2.24,185,9,506,1
Dick,Radatz,Dick Radatz,1963,162,26,,yes,-0.4,4.7,4.3,4.3,2.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,66,0,0,0,58,15,6,0.714,25,132.333,132.1,94,31,29,51,162,1.97,192,9,541,1
Dick,Radatz,Dick Radatz,1964,162,27,,yes,-0.2,5.2,5,5.0,3.5,2,,,,,,,,,,,,,,,,,,,,,,,,79,0,0,0,67,16,9,0.64,29,157,157,103,44,40,58,181,2.29,168,13,635,1
Dick,Radatz,Dick Radatz,1965,162,28,,yes,0.2,0.7,0.9,0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,63,0,0,0,56,9,11,0.45,22,124.333,124.1,104,57,54,53,121,3.91,96,11,526,1
Dick,Radatz,Dick Radatz,1966,162,29,,yes,0,-0.1,-0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,10,0,2,0,4,19,19,24,10,10,11,19,4.74,83,3,92,1
Manny,Ramirez,Manny Ramirez,2001,162,29,,,4.8,,4.8,4.8,1.8,0,142,620,529,93,162,33,2,41,125,81,25,147,8,0,2,9,0,1,0.306,0.405,0.609,1.014,*D7
Manny,Ramirez,Manny Ramirez,2002,162,30,,,6,,6,6.0,3,0,120,518,436,84,152,31,0,33,107,73,14,85,8,0,1,13,0,0,0.349,0.45,0.647,1.097,*7D/9
Manny,Ramirez,Manny Ramirez,2003,162,31,,,4.8,,4.8,4.8,1.8,0,154,679,569,117,185,36,1,37,104,97,28,94,8,0,5,22,3,1,0.325,0.427,0.587,1.014,*7D
Manny,Ramirez,Manny Ramirez,2004,162,32,,,3.8,,3.8,3.8,0.8,0,152,663,568,108,175,44,0,43,130,82,15,124,6,0,7,17,2,4,0.308,0.397,0.613,1.009,*7D
Manny,Ramirez,Manny Ramirez,2005,162,33,,,3.7,,3.7,3.7,0.7,0,152,650,554,112,162,30,1,45,144,80,9,119,10,0,6,20,1,0,0.292,0.388,0.594,0.982,*7/D
Manny,Ramirez,Manny Ramirez,2006,162,34,,,4.1,,4.1,4.1,1.1,0,130,558,449,79,144,27,1,35,102,100,16,102,1,0,8,13,0,1,0.321,0.439,0.619,1.058,*7/D
Manny,Ramirez,Manny Ramirez,2007,162,35,,,1.4,,1.4,1.4,0,0,133,569,483,84,143,33,1,20,88,71,13,92,7,0,8,21,0,0,0.296,0.388,0.493,0.881,*7D
Manny,Ramirez,Manny Ramirez,2008,162,36,,,2.6,,2.6,2.6,0,0,100,425,365,66,109,22,1,20,68,52,8,86,8,0,0,12,1,0,0.299,0.398,0.529,0.926,*7D
Jody,Reed,Jody Reed,1987,162,24,,,-0.1,,-0.1,-0.1,0,0,9,35,30,4,9,1,1,0,8,4,0,0,0,1,0,0,1,1,0.3,0.382,0.4,0.782,/*645
Jody,Reed,Jody Reed,1988,162,25,,,3,,3,3.0,0,0,109,400,338,60,99,23,1,1,28,45,1,21,4,11,2,5,1,3,0.293,0.38,0.376,0.756,*64/5D
Jody,Reed,Jody Reed,1989,162,26,,,2.9,,2.9,2.9,0,0,146,619,524,76,151,42,2,3,40,73,0,44,4,13,5,12,4,5,0.288,0.376,0.393,0.769,*64/5D9
Jody,Reed,Jody Reed,1990,162,27,,,2.1,,2.1,2.1,0,0,155,691,598,70,173,45,0,5,51,75,4,65,4,11,3,19,4,4,0.289,0.371,0.39,0.76,*46/D
Jody,Reed,Jody Reed,1991,162,28,,,3.2,,3.2,3.2,0.2,0,153,696,618,87,175,42,2,5,60,60,2,53,4,11,3,15,6,5,0.283,0.349,0.382,0.731,*4/6
Jody,Reed,Jody Reed,1992,162,29,,,0.2,,0.2,0.2,0,0,143,626,550,64,136,27,1,3,40,62,2,44,0,10,4,17,7,8,0.247,0.321,0.316,0.638,*4/D
